"x"
4462,2529296875
4455,8779296875
4451,9296875
4445,3232421875
4442,974609375
4439,29833984375
4442,43359375
4448,7646484375
4446,080078125
4436,9052734375
4419,921875
4401,74072265625
4379,6279296875
4361,130859375
4347,68212890625
4342,05859375
4344,31494140625
4352,70263671875
4363,580078125
4374,72900390625
4384,11767578125
4393,07373046875
4401,09619140625
4408,068359375
4418,20263671875
4431,51611328125
4447,4111328125
4460,99609375
4462,88720703125
4469,17626953125
4481,06689453125
4494,36376953125
4508,56787109375
4516,61865234375
4520,8271484375
4530,7431640625
4551,96826171875
4563,86865234375
4577,6259765625
4617,69287109375
4653,5419921875
4658,0908203125
4650,6025390625
4652,80419921875
4659,68115234375
4662,52490234375
4667,63671875
4687,0615234375
4708,45361328125
4696,09912109375
4678,533203125
4668,30029296875
4662,4462890625
4660,55615234375
4663,3212890625
4666,71923828125
4673,91455078125
4688,3017578125
4713,6103515625
4744,888671875
4767,4501953125
4787,25048828125
4812,5830078125
4837,57666015625
4862,11669921875
4876,5224609375
4885,5849609375
4718,69970703125
4705,6865234375
4684,04638671875
4667,197265625
4653,630859375
4635,5478515625
4619,5732421875
4603,6181640625
4584,90234375
4573,2451171875
4565,888671875
4552,10205078125
4537,17919921875
4520,83984375
4504,7373046875
4490,25927734375
4485,6923828125
4481,17724609375
4480,1142578125
4476,71435546875
4470,5341796875
4468,171875
4476,20361328125
4478,55517578125
4477,35107421875
4472,6875
4463,98193359375
4446,6728515625
4420,0966796875
4394,421875
4366,99072265625
4341,5029296875
4316,61279296875
4295,44091796875
4276,07568359375
4259,78466796875
4246,505859375
4232,8095703125
4218,560546875
4211,53857421875
4206,23876953125
4204,37255859375
4202,04248046875
4201,5078125
4201,51953125
4199,9541015625
4202,5888671875
4202,03173828125
4201,98876953125
4201,5224609375
4200,7451171875
4201,44873046875
4204,37109375
4210,90478515625
4229,45947265625
4265,44140625
4291,951171875
4312,9130859375
4339,93994140625
4374,59033203125
4412,88720703125
4448,69970703125
4471,49169921875
4498,8857421875
4522,734375
4528,20947265625
4525,1611328125
4519,8056640625
4511,79541015625
4497,1259765625
4500,19140625
4510,025390625
4514,53759765625
4515,77734375
4511,6279296875
4501,25634765625
4493,20703125
4491,66796875
4501,54736328125
4512,48193359375
4518,8984375
4523,08349609375
4521,4990234375
4519,19970703125
4520,41455078125
4522,2607421875
4511,97802734375
4501,95263671875
4489,462890625
4475,0478515625
4468,4599609375
4474,025390625
4480,31103515625
4490,49267578125
4498,224609375
4499,9736328125
4502,0732421875
4508,103515625
4515,98291015625
4518,015625
4519,2568359375
4512,89013671875
4506,83203125
4500,26025390625
4496,15869140625
4495,984375
4489,41064453125
4486,83154296875
4484,83447265625
4489,2939453125
4495,09423828125
4489,3935546875
4475,2138671875
4459,85302734375
4442,9482421875
4419,7666015625
4395,48193359375
4374,3544921875
4358,87841796875
4349,8203125
4348,302734375
4352,3466796875
4359,84375
4366,4697265625
4371,1640625
4376,1396484375
4381,892578125
4389,953125
4399,314453125
4406,66796875
4415,39306640625
4421,42578125
4431,2216796875
4441,455078125
4452,02880859375
4464,8994140625
4479,5693359375
4495,158203125
4513,1142578125
4539,96484375
4561,767578125
4585,341796875
4635,1005859375
4677,01513671875
4689
4682,990234375
4687,7646484375
4701,4921875
4715,94873046875
4717,00732421875
4715,37451171875
4715,19189453125
4700,16748046875
4689,673828125
4685,36669921875
4681,33154296875
4677,1220703125
4675,70458984375
4674,84716796875
4683,8359375
4701,69384765625
4729,0068359375
4758,255859375
4772,20751953125
4781,34716796875
4799,4990234375
4825,1103515625
4851,61474609375
4872,33349609375
4887,333984375
4698,9150390625
4686,0009765625
4668,65478515625
4654,388671875
4641,45068359375
4627,57373046875
4615,12353515625
4604,9013671875
4594,65576171875
4591,30810546875
4585,08154296875
4573,05419921875
4561,25341796875
4546,01708984375
4528,619140625
4505,4970703125
4489,82861328125
4473,669921875
4462,5341796875
4454,29638671875
4448,982421875
4444,595703125
4446,71875
4447,4580078125
4443,6357421875
4438,75390625
4427,771484375
4407,7060546875
4385,5634765625
4361,3681640625
4336,93408203125
4316,0791015625
4295,57763671875
4274,41943359375
4255,67431640625
4242,07958984375
4230,89306640625
4218,59326171875
4208,22265625
4203,52587890625
4202,380859375
4201,19482421875
4200,37890625
4200,02099609375
4200,46728515625
4201,431640625
4200,69775390625
4201,87353515625
4201,37890625
4202,82421875
4205,02294921875
4209,33447265625
4218,2421875
4234,52685546875
4268,66259765625
4306,73876953125
4335,7236328125
4350,75
4369,59326171875
4397,27294921875
4434,48388671875
4477,1982421875
4504,15869140625
4534,7099609375
4571,8505859375
4595,17333984375
4594,88232421875
4584,89306640625
4575,82666015625
4568,560546875
4572,81005859375
4583,828125
4587,5224609375
4574,4697265625
4551,6689453125
4528,80419921875
4514,75
4520,75341796875
4541,67822265625
4552,69580078125
4557,01171875
4558,30029296875
4556,4501953125
4552,4208984375
4548,26416015625
4537,9248046875
4525,248046875
4515,82080078125
4504,19677734375
4485,56640625
4477,63330078125
4482,6650390625
4496,34814453125
4511,29931640625
4521,4365234375
4523,48681640625
4523,52734375
4525,47705078125
4531,2314453125
4535,4443359375
4541,60595703125
4545,107421875
4543,603515625
4539,4560546875
4538,86474609375
4536,92919921875
4534,0517578125
4530,62109375
4530,857421875
4531,1484375
4535,68798828125
4533,85400390625
4515,2509765625
4495,52294921875
4479,673828125
4459,68798828125
4437,11572265625
4412,23388671875
4390,6357421875
4371,92333984375
4363,4501953125
4362,64794921875
4366,6640625
4369,09814453125
4368,478515625
4369,49951171875
4371,732421875
4375,9111328125
4380,10205078125
4384,287109375
4391,36865234375
4398,15673828125
4406,38232421875
4413,94970703125
4423,349609375
4435,38427734375
4452,466796875
4475,01904296875
4499,8408203125
4532,80517578125
4570,81494140625
4610,58740234375
4683,41064453125
4723,345703125
4736,42724609375
4732,654296875
4735,67529296875
4752,00537109375
4767,51123046875
4763,8369140625
4741,173828125
4720,36279296875
4703,43212890625
4699,09814453125
4700,6630859375
4703,20166015625
4704,55615234375
4703,65087890625
4703,7666015625
4722,18115234375
4739,93896484375
4750,11279296875
4761,57470703125
4769,8671875
4777,7587890625
4795,9365234375
4820,404296875
4845,3349609375
4866,0322265625
4881,6142578125
4690,5869140625
4679,07958984375
4668,09765625
4654,88525390625
4640,56298828125
4626,78564453125
4620,40087890625
4619,40869140625
4618,623046875
4620,83837890625
4613,9013671875
4602,96435546875
4593,3603515625
4578,2333984375
4558,11328125
4532,1826171875
4512,37939453125
4492,45458984375
4472,26513671875
4454,1767578125
4441,3544921875
4429,4150390625
4423,49609375
4417,9599609375
4409,5966796875
4404,3466796875
4391,74853515625
4373,94384765625
4352,9580078125
4331,3232421875
4313,36962890625
4294,08544921875
4272,21630859375
4255,89892578125
4241,0888671875
4227,0166015625
4215,47900390625
4206,69482421875
4203,2890625
4201,3564453125
4201,3955078125
4199,63525390625
4200,00634765625
4200,35546875
4200,18212890625
4202,4375
4200,8544921875
4206,11767578125
4210,17041015625
4221,73779296875
4237,14013671875
4251,138671875
4265,2568359375
4284,05419921875
4313,76025390625
4351,1640625
4380,65673828125
4388,4951171875
4391,025390625
4413,6259765625
4457,236328125
4507,80615234375
4542,0849609375
4577,130859375
4613,208984375
4642,5888671875
4660,251953125
4650,56884765625
4620,56689453125
4615,03173828125
4629,84716796875
4640,45361328125
4633,00244140625
4604,40576171875
4572,9013671875
4544,4560546875
4534,3037109375
4552,80517578125
4589,3056640625
4609,39404296875
4611,2548828125
4601,794921875
4592,505859375
4584,6474609375
4568,140625
4550,6201171875
4536,2822265625
4524,68603515625
4516,43310546875
4503,18994140625
4492,9443359375
4499,67626953125
4509,95947265625
4525,4365234375
4541,32421875
4551,49755859375
4558,51708984375
4559,27734375
4556,7177734375
4561,5048828125
4570,6005859375
4576,3671875
4574,96044921875
4573,451171875
4580,98388671875
4582,30615234375
4580,375
4579,642578125
4584,22802734375
4582,5126953125
4578,056640625
4571,28662109375
4552,5859375
4530,1416015625
4507,50537109375
4489,8408203125
4473,04736328125
4452,107421875
4430,0693359375
4410,66943359375
4400,291015625
4397,1728515625
4397,70703125
4401,29638671875
4398,59912109375
4394,61083984375
4390,36572265625
4386,28125
4383,34326171875
4383,31640625
4386,76708984375
4393,6904296875
4400,10400390625
4408,6064453125
4415,4228515625
4422,3779296875
4436,51171875
4455,41650390625
4480,8427734375
4520,02490234375
4572,2509765625
4631,265625
4730,1416015625
4772,7412109375
4778,037109375
4773,23291015625
4768
4774,15771484375
4784,34326171875
4783,603515625
4762,826171875
4739,8974609375
4724,10498046875
4720,43115234375
4724,82861328125
4737,16015625
4745,14599609375
4744,6953125
4750,78857421875
4771,12548828125
4776,896484375
4771,5244140625
4769,39306640625
4770,93896484375
4779,98876953125
4796,8369140625
4816,81396484375
4842,3779296875
4860,9033203125
4872,8828125
4698,16650390625
4689,24462890625
4679,5888671875
4665,95751953125
4651,931640625
4640,42626953125
4639,166015625
4649,08349609375
4657,65966796875
4664,81640625
4659,45361328125
4648,06640625
4635,2255859375
4616,294921875
4588,23193359375
4557,9072265625
4535,9853515625
4529,67138671875
4512,2529296875
4483,25634765625
4458,7900390625
4432,609375
4410,32275390625
4390,794921875
4377,76123046875
4372,0673828125
4360,693359375
4344,3232421875
4325,14111328125
4305,57763671875
4290,49560546875
4275,3349609375
4254,8291015625
4240,52294921875
4226,89013671875
4213,19287109375
4204,19482421875
4200,484375
4199,97607421875
4199,775390625
4200,962890625
4199,55908203125
4199,6357421875
4201,04833984375
4203,63720703125
4206,333984375
4212,03759765625
4222,89990234375
4239,951171875
4262,66552734375
4283,89697265625
4303,78076171875
4324,73583984375
4345,4267578125
4375,25390625
4403,390625
4416,04345703125
4413,72705078125
4408,005859375
4423,77783203125
4457,75
4508,04833984375
4554,640625
4598,875
4631,90087890625
4662,986328125
4687,58154296875
4689,87890625
4658,556640625
4636,56103515625
4651,56787109375
4668,08203125
4659,62255859375
4622,3408203125
4582,65966796875
4561,513671875
4562,12548828125
4607,7099609375
4655,9482421875
4682,88427734375
4677,92822265625
4656,77294921875
4628,916015625
4603,3017578125
4581,67822265625
4560,283203125
4545,49072265625
4535,54052734375
4530,27099609375
4525,43896484375
4523,3203125
4524,080078125
4526,74609375
4540,1318359375
4556,19970703125
4569,05517578125
4578,33251953125
4583,0771484375
4583,90576171875
4584,29248046875
4594,619140625
4601,689453125
4605,1982421875
4610,85693359375
4625,08203125
4635,11083984375
4636,05126953125
4641,4423828125
4641,3828125
4632,44140625
4616,98291015625
4599,91162109375
4578,646484375
4555,60595703125
4528,71435546875
4505,35888671875
4493,51318359375
4484,341796875
4472,9990234375
4459,484375
4450,95068359375
4445,962890625
4454,1474609375
4470,869140625
4474,203125
4461,71630859375
4447,6201171875
4432,97509765625
4423,82861328125
4415,68212890625
4414,611328125
4417,224609375
4422,6787109375
4434,23583984375
4440,62060546875
4437,5439453125
4439,3583984375
4446,8642578125
4463,65625
4498,50927734375
4551,720703125
4624,9921875
4725,6669921875
4787,7978515625
4801,00341796875
4798,25439453125
4788,3525390625
4782,45263671875
4787,98291015625
4792,01123046875
4782,9306640625
4766,673828125
4754,62353515625
4748,06884765625
4750,25537109375
4764,32666015625
4777,7900390625
4781,47900390625
4787,74755859375
4798,6591796875
4798,681640625
4796,71533203125
4790,7333984375
4785,24267578125
4792,3857421875
4808,05517578125
4826,0673828125
4843,82373046875
4852,98876953125
4857,45361328125
4859,49462890625
4713,98291015625
4710,66015625
4698,7978515625
4690,53662109375
4682,70654296875
4676,1005859375
4674,7060546875
4685,40771484375
4697,45361328125
4709,25341796875
4710,908203125
4699,00634765625
4679,0234375
4656,04296875
4623,2880859375
4590,5810546875
4572,205078125
4573,30615234375
4563,90673828125
4529,3681640625
4495,79150390625
4455,86669921875
4414,56396484375
4380,49365234375
4360,82763671875
4350,06884765625
4335,412109375
4319,01220703125
4303,19482421875
4285,90380859375
4270,28271484375
4256,197265625
4241,25244140625
4228,86181640625
4216,87841796875
4204,8193359375
4199,2890625
4198,42626953125
4198,9619140625
4197,13232421875
4198,69140625
4200,3427734375
4201,5009765625
4203,259765625
4205,4951171875
4215,0234375
4230,83544921875
4250,91796875
4277,076171875
4307,744140625
4336,18701171875
4360,9208984375
4382,46337890625
4404,7548828125
4434,06201171875
4454,1328125
4453,33935546875
4440,236328125
4428,32421875
4432,29443359375
4453,3251953125
4499,61767578125
4557,65283203125
4605,49853515625
4636,7255859375
4660,7685546875
4679,92529296875
4695,0400390625
4694,53466796875
4680,33935546875
4685,2783203125
4695,73291015625
4680,58984375
4636,6142578125
4597,65625
4594,45703125
4623,759765625
4673,65966796875
4727,78076171875
4752,68017578125
4740,5390625
4711,61474609375
4672,201171875
4617,599609375
4585,86962890625
4566,17626953125
4558,11376953125
4557,177734375
